track_id,track_name,track_album,artist_id,artist_name,track_duration,genres,user_id,user_name
1OX2eJLfU0SHLzcy9sv9Vj,Tuesday's Gone,Garage Inc.,['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],543866,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4ZzCFuFwZI0JY32L2znC8V,Loverman,Garage Inc.,['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],472826,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Viva La Vida or Death and All His Friends,['4gzpq5DPGxSnKTe4SA8HAU'],['Coldplay'],242373,"['permanent wave', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
378iszndTZAR4dH8kwsLC6,Cheap Thrills (feat. Sean Paul),This Is Acting,"['5WUlDfRSoLAfcVSX1WnrxN', '3Isy6kedDrgPYoTS1dazA9']","['Sia', 'Sean Paul']",224813,"['pop', 'australian pop', 'pop rap', 'dancehall', 'australian dance', 'dance pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
36tghkPg1AO4HsAzo6YpPp,House of Gold,Vessel,['3YQKmKGau1PzlVlkL1iodx'],['Twenty One Pilots'],163880,"['rock', 'modern rock', 'pov: indie', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2P4OICZRVAQcYAV2JReRfj,Waiting For Love,Stories,['1vCWHaC5f2uS3yhpwWbIA6'],['Avicii'],230613,"['pop dance', 'pop', 'edm']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5j3iBuHq6vv7VcBo4Y2QrK,Cirice,Meliora,['1Qp56T7n950O3EGMsSl81D'],['Ghost'],362093,"['hard rock', 'metal']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
31dqpLUModJWNbxrXu6TWd,Shot in the Dark,The Ultimate Sin,['6ZLTlhejhndI4Rh53vYhrY'],['Ozzy Osbourne'],256293,"['album rock', 'birmingham metal', 'glam metal', 'alternative metal', 'hard rock', 'rock', 'metal', 'classic rock', 'nu metal']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4xAmbn7xiy6wGOs4oaxv70,Call Me Little Sunshine,IMPERA,['1Qp56T7n950O3EGMsSl81D'],['Ghost'],284266,"['hard rock', 'metal']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2m07pvpUqZaHToL5g7zavD,"Nineteen Hundred and Eighty Five - From ""One Hand Clapping"" Soundtrack / Remastered 2010",Band On The Run (Archive Collection),['3sFhA6G1N0gG1pszb6kk1m'],['Wings'],359946,"['album rock', 'singer-songwriter', 'folk rock', 'rock', 'soft rock', 'beatlesque', 'classic rock', 'mellow gold']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5WedFiLoUyE1e9d5JpxMFl,Reputation,Twelve Carat Toothache (Deluxe),['246dkjvS1zLTtiykXe5h60'],['Post Malone'],248177,"['rap', 'pop', 'melodic rap', 'dfw rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0EFehFdU9HbOBzxzJ60IjE,I Like You (A Happier Song) (with Doja Cat),Twelve Carat Toothache (Deluxe),"['246dkjvS1zLTtiykXe5h60', '5cj0lLjcoR7YOSnhnX0Po5']","['Post Malone', 'Doja Cat']",192840,"['pop', 'melodic rap', 'dfw rap', 'rap', 'dance pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2mecYcpCQOoFtkRbtDiGg0,Wasting Angels (with The Kid LAROI),Twelve Carat Toothache (Deluxe),"['246dkjvS1zLTtiykXe5h60', '2tIP7SsRs7vjIcLrU85W8J']","['Post Malone', 'The Kid LAROI']",243158,"['pop', 'australian hip hop', 'melodic rap', 'dfw rap', 'rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),Hounds Of Love,['1aSxMhuvixZ8h9dK9jIDwL'],['Kate Bush'],298933,"['permanent wave', 'singer-songwriter', 'baroque pop', 'art pop', 'new wave pop', 'piano rock', 'art rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2wXfd4Vz6pzJrrPvGhpYz0,No Time For Toxic People,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],207870,"['rock', 'modern rock', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
3CIyK1V4JEJkg02E4EJnDl,Enemy (with JID) - from the series Arcane League of Legends,Mercury - Acts 1 & 2,"['53XhwfbYqKCa1cC15pYq2q', '6U3ybJ9UHNKEdsH7ktGBZ7', '57nPqD7z62gDdq37US9XJR', '47mIJdHORyRerp4os813jD']","['Imagine Dragons', 'JID', 'Arcane', 'League of Legends']",173381,"['pop', 'hip hop', 'underground hip hop', 'speedrun', 'video game music', 'rock', 'modern rock', 'pop rap', 'rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0E0kxko3i9b5JxxMoGH3At,My Life,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],224512,"['rock', 'modern rock', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5WZDLZVCvY1rEyNir6k8Pg,The Show Must Go On,Bohemian Rhapsody (The Original Soundtrack),['1dfeR4HaWDbWqFHLkxsg1d'],['Queen'],271611,"['rock', 'classic rock', 'glam rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5ZiTzbMB53mIiP3I4uQCmt,Ritual,Opus Eponymous,['1Qp56T7n950O3EGMsSl81D'],['Ghost'],268746,"['hard rock', 'metal']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4fVBFyglBhMf0erfF7pBJp,Jump In The Fire - Remastered,Kill 'Em All (Remastered),['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],281293,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0sKlV58cODrjxGFOyf9IXY,The Way You Make Me Feel - 2012 Remaster,Bad 25th Anniversary,['3fMbdgg4jU18AjLCKBhRSm'],['Michael Jackson'],298120,"['r&b', 'soul']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
7azo4rpSUh8nXgtonC6Pkq,Thriller,Scream,['3fMbdgg4jU18AjLCKBhRSm'],['Michael Jackson'],358053,"['r&b', 'soul']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1kiNatIrwDusOZfR29W0LJ,Man in the Mirror - 2012 Remaster,Bad 25th Anniversary,['3fMbdgg4jU18AjLCKBhRSm'],['Michael Jackson'],318680,"['r&b', 'soul']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
7zILPDxYcUt7AFslua0mc5,Leave Me Alone - 2012 Remaster,Scream,['3fMbdgg4jU18AjLCKBhRSm'],['Michael Jackson'],279426,"['r&b', 'soul']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0pg4ptWsO9eMH6nEhrM9fD,Stop And Stare,Dreaming Out Loud,['5Pwc4xIPtQLFEnJriah9YJ'],['OneRepublic'],223853,"['pop', 'piano rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6HxI253OiBiruGrExvGusZ,Beware My Love - 2014 Remaster,Wings At The Speed Of Sound (Archive Collection),['3sFhA6G1N0gG1pszb6kk1m'],['Wings'],388146,"['album rock', 'singer-songwriter', 'folk rock', 'rock', 'soft rock', 'beatlesque', 'classic rock', 'mellow gold']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2jKnUcyrCADkeSy6gcN1qa,Chasing Birds,Medicine At Midnight,['7jy3rLJdDQY21OgRLCZ9sD'],['Foo Fighters'],252293,"['permanent wave', 'alternative metal', 'post-grunge', 'rock', 'modern rock', 'alternative rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2QwObYJWyJTiozvs0RI7CF,Street Spirit (Fade Out),The Bends,['4Z8W4fKeB5YxbusRsdQVPb'],['Radiohead'],253853,"['permanent wave', 'rock', 'alternative rock', 'oxford indie', 'art rock', 'melancholia']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2GUSz3vtf8jhVXri1CTrQX,Waiting For A Miracle,Twelve Carat Toothache,['246dkjvS1zLTtiykXe5h60'],['Post Malone'],141851,"['rap', 'pop', 'melodic rap', 'dfw rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4bk6v5SBxNoVsbOvdOvUAJ,Addict With A Pen,Twenty One Pilots,['3YQKmKGau1PzlVlkL1iodx'],['Twenty One Pilots'],286506,"['rock', 'modern rock', 'pov: indie', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Stoney (Deluxe),['246dkjvS1zLTtiykXe5h60'],['Post Malone'],223346,"['rap', 'pop', 'melodic rap', 'dfw rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5W3cjX2J3tjhG8zb6u0qHn,"Harder, Better, Faster, Stronger",Discovery,['4tZwfgrHOc3mvqYlEYSvVi'],['Daft Punk'],224693,"['rock', 'electro', 'filter house']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6HZILIRieu8S0iqY8kIKhj,DNA.,DAMN.,['2YZyLoL8N0Wb9xBt1NhZWg'],['Kendrick Lamar'],185946,"['rap', 'west coast rap', 'conscious hip hop', 'hip hop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
59o6ojGNGJOYiVJSzC6Lsa,Memories (feat. Kid Cudi) - 2021 Remix,Memories (feat. Kid Cudi) [2021 Remix],"['1Cs0zKBU1kc0i8ypK3B9ai', '0fA0VVWsXO9YnASrzqfmYu']","['David Guetta', 'Kid Cudi']",162992,"['pop', 'hip hop', 'pop dance', 'big room', 'pop rap', 'ohio hip hop', 'edm', 'rap', 'dance pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
3nqZdcbYyr4eatjoErsCVX,City Of Angels - Piano Version,City Of Angels (Piano Version),['0RqtSIYZmd4fiBKVFqyIqD'],['Thirty Seconds To Mars'],262185,"['modern rock', 'post-grunge']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
3bSKHihztyH9D1ZyQsoqzI,That's When I Reach For My Revolver,"Signals, Calls and Marches",['5UMQV83wwZCCvRSQCVjZw6'],['Mission Of Burma'],233573,"['punk', 'noise pop', 'post-punk', 'alternative rock', 'boston rock', 'post-hardcore', 'gbvfi']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
6QOZWUCG5vq4xtU3mW2ZA2,The Pantaloon,Twenty One Pilots,['3YQKmKGau1PzlVlkL1iodx'],['Twenty One Pilots'],213200,"['rock', 'modern rock', 'pov: indie', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5KXp9E22MHunsS4W4PNBUf,Cutthroat,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],169741,"['rock', 'modern rock', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5P3yUXUC9rZPJPNmYGKEAz,Goner,Blurryface,['3YQKmKGau1PzlVlkL1iodx'],['Twenty One Pilots'],236733,"['rock', 'modern rock', 'pov: indie', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0eO2zq5fjPt41BreFmiIKw,#1,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],205040,"['rock', 'modern rock', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
7JyFwJC3uRpiNfq7oKafgn,Euthanasia,Twelve Carat Toothache,['246dkjvS1zLTtiykXe5h60'],['Post Malone'],145795,"['rap', 'pop', 'melodic rap', 'dfw rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4KpKyRFwN0gcwj58Uqjv7q,STARING AT THE SKY,SKINS,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],85123,"['emo rap', 'miami hip hop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5b6zjsBrZCqe6RFycLz2tc,schizophrenia,?,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],80190,"['emo rap', 'miami hip hop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1db0gbTSKdRQum8VlbNkiO,Say Say Say - Remastered 2015,Pipes Of Peace,"['4STHEaNw4mPZ2tzheohgXB', '3fMbdgg4jU18AjLCKBhRSm']","['Paul McCartney', 'Michael Jackson']",235693,"['r&b', 'rock', 'soul', 'beatlesque', 'classic rock', 'mellow gold']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1jDJFeK9x3OZboIAHsY9k2,I'm Still Standing,Too Low For Zero,['3PhoLpVuITZKcymswpck5b'],['Elton John'],183440,"['rock', 'mellow gold', 'piano rock', 'glam rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0UGyZR7RmVoYT0DBJCxTPy,One Right Now (with The Weeknd),Twelve Carat Toothache (Deluxe),"['246dkjvS1zLTtiykXe5h60', '1Xyo4u8uXC1ZmMpatF05PJ']","['Post Malone', 'The Weeknd']",192721,"['pop', 'melodic rap', 'canadian contemporary r&b', 'dfw rap', 'rap', 'canadian pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2meEiZKWkiN28gITzFwQo5,Into You,Dangerous Woman,['66CXWjxzNUsdJxJ2JdwvnR'],['Ariana Grande'],244453,['pop'],suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2LD2gT7gwAurzdQDQtILds,Veridis Quo,Discovery,['4tZwfgrHOc3mvqYlEYSvVi'],['Daft Punk'],345186,"['rock', 'electro', 'filter house']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
14gWHtoBsZ02dpcBevAyZZ,Waiting For A Miracle,Twelve Carat Toothache (Deluxe),['246dkjvS1zLTtiykXe5h60'],['Post Malone'],141851,"['rap', 'pop', 'melodic rap', 'dfw rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
7KGwRAF99Ryell3B2T4DKy,They Don't Know You Like I Do,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],257875,"['rock', 'modern rock', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
753lkDSNs2u188xbl8Vrnx,Waiting For Never,Twelve Carat Toothache (Deluxe),['246dkjvS1zLTtiykXe5h60'],['Post Malone'],196986,"['rap', 'pop', 'melodic rap', 'dfw rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6Hfu9sc7jvv6coyy2LlzBF,Hurricane,Donda,['5K4W6rqBFWDnAN6FQUkS6x'],['Kanye West'],243187,"['rap', 'hip hop', 'chicago rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
67dU06KGaJHLLlo5Y5bkD2,Reputation,Twelve Carat Toothache,['246dkjvS1zLTtiykXe5h60'],['Post Malone'],248177,"['rap', 'pop', 'melodic rap', 'dfw rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4UDmDIqJIbrW0hMBQMFOsM,Stayin' Alive,Staying Alive (Original Motion Picture Soundtrack),['1LZEQNv7sE11VDY3SdxQeN'],['Bee Gees'],92866,"['soft rock', 'disco', 'mellow gold']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4aVuWgvD0X63hcOCnZtNFA,Hold the Line,Toto,['0PFtn5NtBbbUNbU9EAmIWF'],['TOTO'],235546,"['album rock', 'hard rock', 'yacht rock', 'rock', 'soft rock', 'classic rock', 'mellow gold']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
57iDDD9N9tTWe75x6qhStw,Bitter Sweet Symphony - Remastered 2016,Urban Hymns (Remastered 2016),['2cGwlqi3k18jFpUyTrsR84'],['The Verve'],357266,"['rock', 'permanent wave', 'britpop', 'shoegaze']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4s6LhHAV5SEsOV0lC2tjvJ,California Dreamin' - Single Version,If You Can Believe Your Eyes & Ears,['1bs7HoMkSyQwcobCpE9KpN'],['The Mamas & The Papas'],162373,"['sunshine pop', 'folk rock', 'rock', 'folk', 'psychedelic rock', 'soft rock', 'classic rock', 'mellow gold']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
31AstxMAthaDAbOuYC5gTn,"Atlas, Rise!",Hardwired…To Self-Destruct (Deluxe),['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],388624,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
13Uvqll8OQDjw3wDweIK9y,The Day That Never Comes,Death Magnetic,['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],476266,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5RrnDgjoFxDINI5aFQPZXt,The Four Horsemen - Remastered,Kill 'Em All (Remastered),['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],432546,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4a47TNOfJ9vbpbmU31wpgT,...And Justice for All,…And Justice for All (Remastered),['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],585506,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4oXg7xT4ksBxHTx8PcmSXw,15 Step,In Rainbows,['4Z8W4fKeB5YxbusRsdQVPb'],['Radiohead'],237293,"['permanent wave', 'rock', 'alternative rock', 'oxford indie', 'art rock', 'melancholia']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1sNSlzvQ5jPir46X5X1TeH,If You Have Ghosts,If You Have Ghost,['1Qp56T7n950O3EGMsSl81D'],['Ghost'],214880,"['hard rock', 'metal']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6xGruZOHLs39ZbVccQTuPZ,Glimpse of Us,Glimpse of Us,['3MZsBdqDrRTJihTHQrO6Dq'],['Joji'],233456,['viral pop'],suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,Pendulum (Expanded Edition),['3IYUhFvPQItj6xySrBmZkd'],['Creedence Clearwater Revival'],160133,"['swamp rock', 'southern rock', 'rock', 'country rock', 'classic rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
010ALbbh5KlQ4fKWgSdhRd,Look On Down From The Bridge,Among My Swan,['37w38cCSGgKLdayTRjna4W'],['Mazzy Star'],287893,"['shoegaze', 'slowcore', 'melancholia', 'dream pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6vgKWE1KV4E7p1Dv75z0kL,Azul Da Cor Do Mar,Tim Maia 1970,['0jOs0wnXCu1bGGP7kh5uIu'],['Tim Maia'],198261,"['brazilian boogie', 'brazilian soul', 'mpb']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5e0OSsSpWpQ2kS7Z9CGLDu,Toxic garbage island,The way of all flesh,['0GDGKpJFhVpcjIGF8N6Ewt'],['Gojira'],246680,"['alternative metal', 'progressive groove metal', 'groove metal', 'metal', 'french metal', 'french death metal', 'nu metal']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1Eolhana7nKHYpcYpdVcT5,Little Wing,Axis: Bold As Love,['776Uo845nYHJpNaStv1Ds4'],['Jimi Hendrix'],145746,"['album rock', 'proto-metal', 'hard rock', 'rock', 'alternative rock', 'psychedelic rock', 'acid rock', 'classic rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6BU1RZexmvJcBjgagVVt3M,Count Me Out,Mr. Morale & The Big Steppers,['2YZyLoL8N0Wb9xBt1NhZWg'],['Kendrick Lamar'],283642,"['rap', 'west coast rap', 'conscious hip hop', 'hip hop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1CfuBY3BDdKpooQ9L5zgUc,Cigarettes,Fighting Demons (Deluxe),['4MCBfE4596Uoi2O4DtmEMz'],['Juice WRLD'],227527,"['rap', 'melodic rap', 'chicago rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4bEb3KE4mSKlTFjtWJQBqO,Don't Stop - 2004 Remaster,Rumours,['08GQAI4eElDnROBrJRGE0X'],['Fleetwood Mac'],193346,"['album rock', 'yacht rock', 'rock', 'soft rock', 'classic rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
07GvNcU1WdyZJq3XxP0kZa,Go Your Own Way - 2004 Remaster,Rumours,['08GQAI4eElDnROBrJRGE0X'],['Fleetwood Mac'],223613,"['album rock', 'yacht rock', 'rock', 'soft rock', 'classic rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0bv5vUJCvXM9G0cbjeikyY,Back At The Chicken Shack,Back At The Chicken Shack,['5GXruybcLmXPjR9rKKFyS6'],['Jimmy Smith'],483093,"['jazz organ', 'jazz blues', 'contemporary post-bop', 'hammond organ', 'bebop', 'jazz', 'jazz funk', 'soul jazz', 'hard bop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1qeO0T3LIqlUvrELz3Gngk,Too Young To Go Steady,Ballads (Deluxe Edition - Rudy Van Gelder Remaster),['67PZTxaHKMZBFRUh8wIzCy'],['John Coltrane Quartet'],259812,"['jazz quartet', 'contemporary post-bop', 'bebop', 'jazz', 'jazz saxophone', 'hard bop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2kkvB3RNRzwjFdGhaUA0tz,Layla,Layla And Other Assorted Love Songs (Remastered 2010),['2rc78XDH9zuJP6bm78lU8Z'],['Derek & The Dominos'],423840,"['album rock', 'blues rock', 'blues', 'hard rock', 'singer-songwriter', 'folk rock', 'rock', 'heartland rock', 'electric blues', 'psychedelic rock', 'country rock', 'classic rock', 'mellow gold', 'british blues']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
561F1zqRwGPCTMRsLsXVtL,Time in a Bottle,You Don't Mess Around With Jim,['1R6Hx1tJ2VOUyodEpC12xM'],['Jim Croce'],146175,"['singer-songwriter', 'folk rock', 'folk', 'heartland rock', 'country rock', 'soft rock', 'classic rock', 'mellow gold']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
46ITAa2MkDCQQQbVJv1cTN,Cheap Day Return,Aqualung (Special Edition),['6w6z8m4WXX7Tub4Rb6Lu7R'],['Jethro Tull'],80880,"['album rock', 'blues rock', 'progressive rock', 'hard rock', 'singer-songwriter', 'symphonic rock', 'folk rock', 'rock', 'flute rock', 'psychedelic rock', 'classic rock', 'art rock', 'british blues']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1a4lqhDyfqpWwsebZpE0X4,Skylined,Music for the Jilted Generation,['4k1ELeJKT1ISyDv8JivPpB'],['The Prodigy'],358093,"['hardcore techno', 'rave', 'big beat', 'breakbeat', 'dance rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
34iOH7LY3vme5rQxsVILZ4,Love Will Tear Us Apart - 2020 Remaster,Love Will Tear Us Apart,['432R46LaYsJZV2Gmc4jUV5'],['Joy Division'],208453,"['punk', 'indie rock', 'post-punk', 'rock', 'alternative rock', 'madchester', 'uk post-punk', 'new wave']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4bHsxqR3GMrXTxEPLuK5ue,Don't Stop Believin',Escape (Bonus Track Version),['0rvjqX7ttXeg3mTy8Xscbt'],['Journey'],250986,"['album rock', 'hard rock', 'rock', 'heartland rock', 'soft rock', 'classic rock', 'mellow gold']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
3EYOJ48Et32uATr9ZmLnAo,Roxanne,Outlandos D'Amour (Remastered 2003),['5NGO30tJxFlKixkPSgXcFE'],['The Police'],191946,"['album rock', 'classic rock', 'permanent wave', 'rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6pb5BBnIM5IM7R1cqag6rE,Big Me,Foo Fighters,['7jy3rLJdDQY21OgRLCZ9sD'],['Foo Fighters'],132840,"['permanent wave', 'alternative metal', 'post-grunge', 'rock', 'modern rock', 'alternative rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
67vYdAAM3oGsEImCRfbtsF,Times Like These,One By One (Expanded Edition),['7jy3rLJdDQY21OgRLCZ9sD'],['Foo Fighters'],265560,"['permanent wave', 'alternative metal', 'post-grunge', 'rock', 'modern rock', 'alternative rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Stoney (Deluxe),"['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']","['Post Malone', 'Quavo']",220293,"['atl hip hop', 'pop', 'trap', 'melodic rap', 'dfw rap', 'rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2mqB7fvAVhz2aFB0c5ra2S,Where Did All the Love Go?,West Ryder Pauper Lunatic Asylum,['11wRdbnoYqRddKBrpHt4Ue'],['Kasabian'],258200,"['garage rock', 'modern rock', 'rock', 'scottish rock', 'leicester indie', 'britpop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
3CmHvyZQQAGkKkTjTBFWN6,Have a Cigar,Wish You Were Here,['0k17h0D3J5VfsdmQ1iZtE9'],['Pink Floyd'],307733,"['album rock', 'progressive rock', 'symphonic rock', 'rock', 'psychedelic rock', 'classic rock', 'art rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0xGcAq56TXf3RnSHkCiL9k,Dr. Feelgood (Love Is a Serious Business),I Never Loved a Man the Way I Love You,['7nwUJBm0HE4ZxD3f5cy5ok'],['Aretha Franklin'],203466,"['southern soul', 'jazz blues', 'memphis soul', 'classic soul', 'neo soul', 'vocal jazz', 'soul']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5CVZeK7bOC9QxYcZ9gJ5X2,Fighting Myself,Fighting Myself,['6XyY86QOPPrYVGvF9ch6wz'],['Linkin Park'],201428,"['rap metal', 'alternative metal', 'post-grunge', 'rock', 'nu metal']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6j5BK1cFX9TjJd5EXHGgAn,The Light,The Light,['4MCBfE4596Uoi2O4DtmEMz'],['Juice WRLD'],172218,"['rap', 'melodic rap', 'chicago rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6ygEPi8EtVkUO0Xarcgs63,MOTOMAMI,MOTOMAMI,['7ltDVBr6mKbRvohxheJ9h1'],['ROSALÍA'],61346,"['pop', 'latin viral pop', 'r&b en espanol']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
